SK_ID_CURR,PREDICT_PROBA_TARGET_1
163086,0.022122092793463947
154536,0.049161445869895494
236666,0.19279461792613006
137117,0.10031901400999738
359764,0.06589205302725434
378217,0.05070706746715219
113739,0.16784171736905287
336370,0.01253758885456772
216830,0.06760448093075976
106688,0.013060861113136804
223575,0.04159485497898505
224905,0.05798782978190354
149008,0.029882419345991198
213867,0.35466796654800875
344998,0.10612065935529937
233034,0.017274879027808856
367227,0.07488172262634514
292014,0.018771267917371253
348015,0.08012073701058618
249388,0.044594936897443295
256199,0.11093282107516625
131119,0.01937058813121199
123998,0.12427555270724275
228692,0.045646492826072395
413701,0.01478709403956733
181107,0.5446102417158447
265789,0.025058320457249206
394599,0.19854087870517562
308676,0.015949972316232363
367529,0.13365250308809531
328045,0.023998556599254633
359046,0.10179156865796714
317602,0.03819968977700328
390954,0.014765995651874898
156247,0.06526384379296579
139239,0.07067723683753899
412041,0.014797806353788126
344751,0.04270115408850591
346019,0.00591361054088613
425651,0.05093269351303342
203937,0.021497402462344616
148763,0.105705420887181
442970,0.08841899325718702
451460,0.08374174274859116
286538,0.04658782035257463
401066,0.017555890249207673
401994,0.07831471581675643
449725,0.02248903937794601
222902,0.06325507026854686
233237,0.4318535935776662
288344,0.04510549198467162
161469,0.009313875588198196
360146,0.7017053803762515
182738,0.0857824282171298
124884,0.07508029855212552
335251,0.10892890835917499
317763,0.025223169792039597
116408,0.38325093296930024
402117,0.02973531377402882
404343,0.03310087172999042
353265,0.09942609859088046
391011,0.04316680659454802
302249,0.02230203823759849
332792,0.0212263234618097
325053,0.020966473597469983
379678,0.07317056383671237
139263,0.04135953495782167
180984,0.03293754377035398
226024,0.02344122845241972
217207,0.10576416777095642
374239,0.26191692317762
369275,0.0493478661668054
445821,0.04965477374782198
357967,0.18993649416513367
120452,0.11768561196660408
258015,0.08016538267834847
404435,0.049370728569193466
323012,0.028463168219600554
127896,0.08046142009774082
273409,0.20538082966864246
142626,0.07550928235537253
355371,0.07899460529898006
400614,0.018635561485496378
385922,0.41798044733163003
287095,0.12007372070203481
280758,0.1687767333491931
396775,0.16344010963667557
324509,0.028183817981257766
141601,0.0383303460347877
110033,0.006408672718736709
350828,0.031746511062043146
428604,0.0736962499201162
435754,0.11336591855578704
280289,0.0322154230939412
303620,0.12009321048435886
381538,0.16767905424435658
305577,0.03869774299801358
396703,0.07149646619708694
340590,0.06527789857505412
224454,0.046021280275482974
410836,0.021500401054439816
398030,0.15707877415265925
393710,0.059259013126333346
159058,0.04542527776265253
143387,0.010749111317293607
424405,0.053234686597424745
455737,0.031477331516028786
371624,0.0958605169675469
334262,0.0640008771763221
273059,0.015417140593476089
284192,0.10224781250753728
254740,0.0279357514521322
259470,0.1225190033318039
189073,0.2865778071624125
446348,0.10032509891323511
283847,0.1185834168270627
298763,0.1664448228768973
126929,0.09692659201239205
351971,0.007532056064261366
155377,0.0203500374541437
433879,0.18130428146116864
212276,0.0945141397720819
347403,0.18312250201308541
303155,0.2688442209960468
332734,0.01335506449743921
179437,0.03315695560164263
102215,0.014728043876228971
372317,0.016750574631683814
329868,0.12110710141856641
403829,0.04203816909360152
132685,0.048808674072273094
243155,0.08356507766279833
417291,0.03481064011067284
291775,0.11768155294888424
413011,0.3093098325143783
437588,0.07759087637106356
246373,0.15686985401103776
241604,0.00916148401319157
118175,0.02082437818116427
232861,0.11131168792800443
120667,0.03462360141930936
317745,0.031579302047148955
399606,0.2628501034040552
395801,0.017352380565174304
164130,0.04412690325619725
223030,0.06009505638513175
423004,0.01846503689373936
193835,0.023367469328347875
231024,0.03364071169303256
161109,0.018202579407157516
297364,0.020426925146191457
323255,0.01563358098218966
264579,0.1121682843212968
120455,0.12030357933510172
388357,0.04154623994246391
421895,0.31734790012434605
227396,0.040381038763707716
394458,0.04422265698451711
441584,0.08105063633052548
241069,0.0384248306791577
120908,0.06113393515301694
366673,0.07931929622954569
190918,0.05694942528018028
381295,0.02457185788524601
299100,0.023840175810536844
190322,0.08346421191999952
104010,0.029357484503090683
162881,0.016213954313449068
445053,0.04455575752964974
218774,0.03519254991419095
241530,0.26531767713086435
252605,0.017511886994722003
228449,0.027547705614294628
341519,0.04820668467592397
111401,0.04942485448911698
203883,0.06678804067999242
169290,0.13272404822831363
331559,0.009685618728968658
446140,0.04887207440922991
333661,0.06670918115875733
262757,0.02695843858660745
235697,0.03196578720948694
333416,0.0190781047143931
287935,0.03038277486594042
444244,0.1585085652177612
414853,0.12494514237368959
357636,0.03161692011740073
122535,0.04016052913167629
185823,0.15060263047166644
340431,0.12906568694616924
296353,0.04397809144106835
406876,0.031540273967881616
410599,0.0303571487347822
212354,0.15711233404704747
267032,0.012365413005594777
208870,0.01649650757551483
447104,0.07627718780760863
105782,0.02857024588045239
278674,0.08536130666923122
420013,0.12569870015396048
278486,0.12471521869574624
212108,0.029267428135187727
118349,0.13515841399478434
443398,0.20363716886083405
104096,0.17708992420195008
454834,0.014616465900594967
319755,0.06016983771163685
222739,0.030204469981098835
135563,0.07620710182656469
318302,0.007815640467525819
353416,0.019297373611857675
442583,0.13134941424662383
373787,0.2994633304535331
351353,0.047507445015868704
245284,0.01228641897179905
318329,0.07526903421072612
358336,0.07823044341643917
385210,0.05046578718681169
147464,0.03350413635398159
286397,0.01696195527679687
302857,0.11361500168248184
363613,0.131911819609126
172228,0.1750796209487106
114160,0.017620602237769557
273065,0.007597932663322303
358245,0.11516251341647044
256934,0.04554413535962346
185490,0.16513579242408313
168316,0.02949639037207634
343227,0.028927639562528515
240982,0.08950643633025646
127429,0.0482538732495974
403745,0.026891396989903234
226224,0.04810988468442179
421937,0.2953983794042954
318184,0.031981354214116825
288221,0.00428201257601902
321028,0.029337845149532252
235479,0.19176679538871708
184743,0.02707390147834574
330574,0.03441341285004112
102185,0.03313266132856311
435584,0.01715644380388948
217146,0.11920397173923943
280244,0.06581152532096866
310903,0.05860186203200727
274551,0.047650141990933606
146392,0.12153657211776082
175000,0.07412127808630867
336577,0.036888215733161187
362404,0.03823718170746952
168213,0.04730136699699079
456173,0.03107995176333198
157135,0.02481233332303996
239656,0.21829980564473198
336744,0.036334370526231986
391777,0.06407670344060515
123684,0.11342202896576861
288114,0.04465750989026256
157248,0.6859806239450802
284703,0.021562728064198226
287979,0.08282234289356233
180229,0.14040890905678505
138693,0.04037830194992822
447149,0.04438089881064863
261422,0.07873610035544541
142925,0.48502451490555337
182214,0.03172629748180502
126498,0.08177964024318156
413903,0.027577485393862632
118770,0.07774990654800512
145530,0.015745051386804498
451561,0.04724613118499369
311168,0.09302580425004485
401784,0.04056783369618972
285793,0.05922486058961378
283268,0.04157007236239614
160413,0.03987041604902328
409100,0.08755017255758285
116753,0.17143916988615662
319177,0.04135300533461973
144625,0.008944670233301531
377076,0.02366422619491318
164510,0.008945649619092189
154375,0.08209405003036067
191688,0.049116485152471044
449964,0.026086336664560485
418848,0.03612173422032693
272807,0.06198973132307675
265152,0.477161520157114
232657,0.01699925616384139
359888,0.019591048967862647
177315,0.12431003197481362
396325,0.013682010904182322
144669,0.08689369681993522
250222,0.023791149779292666
351098,0.08504970898347342
375208,0.023745689028193195
453148,0.02140330795976571
188310,0.025198028638660483
209495,0.031372061485943036
437192,0.05022255894821353
143914,0.05943394375599317
106219,0.3607516584927443
253710,0.012315605972994713
158476,0.04295027069780226
352754,0.211068100538738
174980,0.057329213488152266
380295,0.4391255258668425
186126,0.029021550550320716
261034,0.009573231899017121
210106,0.019063053090786704
127504,0.02169301894464541
212819,0.019724404154006763
153310,0.0274800328409999
368168,0.05736711990361357
207959,0.027523270484646
121944,0.11266069933008778
129514,0.09605930912297043
117538,0.07625610872325622
394475,0.01769285708946424
108638,0.058189323567501214
216288,0.07073815180444236
384308,0.030030073456630023
199576,0.027164708985811775
256098,0.04639869512132074
255500,0.24295702649688608
280898,0.1584647218401414
211706,0.04083500634068494
237085,0.019822763776940148
296614,0.42778820735766804
277790,0.016902540327441064
430558,0.02168436330676742
313134,0.08071146338861636
192040,0.02446546557382736
373425,0.04094291889452386
193229,0.05563119200294801
326959,0.04116902731026113
200486,0.05301215446075349
390894,0.009374767232831843
238373,0.04411611594543899
168567,0.1070664201927718
301378,0.0692904308317847
324497,0.027434937295283887
105710,0.04860675080201193
364789,0.08101967631692321
305472,0.031926028792439526
410067,0.02208767803610221
296516,0.047020552242547344
356876,0.09672352213671769
374213,0.11242613585290329
142001,0.03303304841283864
141732,0.04753917292599523
447166,0.08194943408642168
201574,0.03361898319908688
248949,0.08867971492888119
321574,0.07433443439957844
161947,0.016399087685486282
108970,0.06728938415223813
287123,0.08571127909818134
106141,0.036390829463731525
152716,0.047684019080481616
340145,0.0891197957701358
310418,0.1247490193160187
228908,0.022646020046869716
293362,0.027215533666895404
116957,0.02989731568785008
105423,0.05443151092962655
150284,0.0650111049904372
272244,0.11110924138858688
282016,0.1249333395456399
134456,0.04112961796938797
351435,0.05356249617613873
236582,0.02859235932625257
436258,0.07211948912734081
212039,0.14731144354890316
242133,0.03821774110022507
379027,0.05988123706880859
194217,0.06810249708522474
205315,0.022585522990260096
385407,0.08399558681352098
244679,0.0954615009550958
232885,0.018557104452048605
164036,0.0751614109946452
442670,0.19102959340677794
371586,0.03525450863016746
290098,0.04663039337594832
188801,0.02274085263914987
321579,0.108257448961154
238507,0.01823778152607734
161772,0.10480970757322784
237570,0.07728061339992791
240292,0.0325083029130498
365682,0.032890822613579444
282197,0.022320191156719935
343400,0.17121391535948996
232715,0.05993081865935958
360335,0.019727334300138195
222284,0.25572480210353893
212456,0.04296794901819301
285606,0.11522701703874096
336152,0.01673130762149246
143745,0.03200227856879745
304847,0.013720245177243759
423951,0.04245690344468411
259900,0.050555871705410045
116066,0.07616206792042228
148144,0.1714269318384503
298750,0.05095512426205162
219188,0.185968197348673
394046,0.041369559823195456
116433,0.02850459249823542
228790,0.019121280324509934
245974,0.048548571139495296
242371,0.04233993968441996
386635,0.014648169260789405
260166,0.09396114577192138
261518,0.0590509519092083
390294,0.03521134523785255
285961,0.053006156215793965
349104,0.11031586702619764
184678,0.0202719923197347
246549,0.028941811569178535
154456,0.43769620451492003
118099,0.010351619618603333
373269,0.0433161340582963
438597,0.05120722330246854
220860,0.05644098563566661
320125,0.04623678268768251
334867,0.030808926691729886
241588,0.05277274576477868
284367,0.0743291929211204
179862,0.0187410696297325
370427,0.3541286386941918
275174,0.00958139405790383
